X,Y,yaw,velocity,readable
2.0,0.65,0.0,0.208,False
2.0,0.648,0.0,0.207,False
2.0,0.646,0.0,0.206,False
2.0,0.644,0.0,0.206,False
2.0,0.642,0.0,0.205,False
2.0,0.64,0.0,0.205,False
2.0,0.638,0.0,0.204,False
2.0,0.636,0.0,0.204,False
2.0,0.634,0.0,0.204,False
2.0,0.632,0.0,0.203,False
2.0,0.63,0.0,0.203,False
2.0,0.628,0.0,0.202,False
2.0,0.626,0.0,0.202,False
2.0,0.624,0.0,0.202,False
2.0,0.622,0.0,0.201,False
2.0,0.62,0.0,0.201,False
2.0,0.618,0.0,0.201,False
2.0,0.616,0.0,0.201,False
2.0,0.614,0.0,0.201,False
2.0,0.612,0.0,0.2,False
2.0,0.61,0.0,0.2,False
2.0,0.608,0.0,0.2,False
2.0,0.606,0.0,0.2,False
2.0,0.604,0.0,0.2,False
2.0,0.602,0.0,0.2,False
2.0,0.6,0.0,0.2,True
1.994,0.6,0.0,0.2,False
1.988,0.6,0.0,0.2,False
1.982,0.6,0.0,0.2,False
1.976,0.6,0.0,0.2,False
1.97,0.6,0.0,0.2,False
1.965,0.6,0.0,0.2,False
1.959,0.6,0.0,0.199,False
1.953,0.6,0.0,0.199,False
1.947,0.6,0.0,0.199,False
1.941,0.6,0.0,0.199,False
1.935,0.6,0.0,0.199,False
1.929,0.6,0.0,0.198,False
1.923,0.6,0.0,0.198,False
1.917,0.6,0.0,0.198,False
1.911,0.6,0.0,0.197,False
1.906,0.6,0.0,0.197,False
1.9,0.6,0.0,0.196,False
1.894,0.6,0.0,0.196,False
1.888,0.6,0.0,0.196,False
1.882,0.6,0.0,0.195,False
1.876,0.6,0.0,0.195,False
1.87,0.6,0.0,0.194,False
1.864,0.6,0.0,0.194,False
1.858,0.6,0.0,0.193,False
1.853,0.6,0.0,0.192,False
1.847,0.6,0.0,0.192,False
1.841,0.6,0.0,0.191,False
1.835,0.6,0.0,0.19,False
1.829,0.6,0.0,0.19,False
1.823,0.6,0.0,0.189,False
1.817,0.6,0.0,0.188,False
1.811,0.6,0.0,0.188,False
1.805,0.6,0.0,0.187,False
1.799,0.6,0.0,0.186,False
1.793,0.6,0.0,0.185,False
1.788,0.6,0.0,0.184,False
1.782,0.6,0.0,0.184,False
1.776,0.6,0.0,0.183,False
1.77,0.6,0.0,0.182,False
1.764,0.6,0.0,0.181,False
1.758,0.6,0.0,0.18,False
1.752,0.6,0.0,0.179,False
1.746,0.6,0.0,0.178,False
1.74,0.6,0.0,0.177,False
1.734,0.6,0.0,0.176,False
1.729,0.6,0.0,0.175,False
1.723,0.6,0.0,0.174,False
1.717,0.6,0.0,0.173,False
1.711,0.6,0.0,0.172,False
1.705,0.6,0.0,0.171,False
1.699,0.6,0.0,0.17,False
1.693,0.6,0.0,0.168,False
1.687,0.6,0.0,0.167,False
1.681,0.6,0.0,0.166,False
1.675,0.6,0.0,0.165,False
1.67,0.6,0.0,0.164,False
1.664,0.6,0.0,0.163,False
1.658,0.6,0.0,0.161,False
1.652,0.6,0.0,0.16,False
1.646,0.6,0.0,0.159,False
1.64,0.6,0.0,0.158,False
1.634,0.6,0.0,0.156,False
1.628,0.6,0.0,0.155,False
1.622,0.6,0.0,0.154,False
1.616,0.6,0.0,0.152,False
1.611,0.6,0.0,0.151,False
1.605,0.6,0.0,0.15,False
1.599,0.6,0.0,0.148,False
1.593,0.6,0.0,0.147,False
1.587,0.6,0.0,0.145,False
1.581,0.6,0.0,0.144,False
1.575,0.6,0.0,0.143,False
1.569,0.6,0.0,0.141,False
1.563,0.6,0.0,0.14,False
1.557,0.6,0.0,0.138,False
1.552,0.6,0.0,0.137,False
1.546,0.6,0.0,0.135,False
1.54,0.6,0.0,0.134,False
1.534,0.6,0.0,0.132,False
1.528,0.6,0.0,0.131,False
1.522,0.6,0.0,0.129,False
1.516,0.6,0.0,0.128,False
1.51,0.6,0.0,0.126,False
1.504,0.6,0.0,0.125,False
1.498,0.6,0.0,0.123,False
1.493,0.6,0.0,0.122,False
1.487,0.6,0.0,0.12,False
1.481,0.6,0.0,0.119,False
1.475,0.6,0.0,0.117,False
1.469,0.6,0.0,0.116,False
1.463,0.6,0.0,0.114,False
1.457,0.6,0.0,0.113,False
1.451,0.6,0.0,0.111,False
1.445,0.6,0.0,0.109,False
1.44,0.6,0.0,0.108,False
1.434,0.6,0.0,0.106,False
1.428,0.6,0.0,0.105,False
1.422,0.6,0.0,0.103,False
1.416,0.6,0.0,0.102,False
1.41,0.6,0.0,0.1,False
1.404,0.6,0.0,0.098,False
1.398,0.6,0.0,0.097,False
1.392,0.6,0.0,0.095,False
1.386,0.6,0.0,0.094,False
1.38,0.6,0.0,0.092,False
1.375,0.6,0.0,0.091,False
1.369,0.6,0.0,0.089,False
1.363,0.6,0.0,0.087,False
1.357,0.6,0.0,0.086,False
1.351,0.6,0.0,0.084,False
1.345,0.6,0.0,0.083,False
1.339,0.6,0.0,0.081,False
1.333,0.6,0.0,0.08,False
1.327,0.6,0.0,0.078,False
1.321,0.6,0.0,0.077,False
1.316,0.6,0.0,0.075,False
1.31,0.6,0.0,0.074,False
1.304,0.6,0.0,0.072,False
1.298,0.6,0.0,0.071,False
1.292,0.6,0.0,0.069,False
1.286,0.6,0.0,0.068,False
1.28,0.6,0.0,0.066,False
1.274,0.6,0.0,0.065,False
1.268,0.6,0.0,0.063,False
1.262,0.6,0.0,0.062,False
1.257,0.6,0.0,0.06,False
1.251,0.6,0.0,0.059,False
1.245,0.6,0.0,0.057,False
1.239,0.6,0.0,0.056,False
1.233,0.6,0.0,0.055,False
1.227,0.6,0.0,0.053,False
1.221,0.6,0.0,0.052,False
1.215,0.6,0.0,0.05,False
1.209,0.6,0.0,0.049,False
1.203,0.6,0.0,0.048,False
1.198,0.6,0.0,0.046,False
1.192,0.6,0.0,0.045,False
1.186,0.6,0.0,0.044,False
1.18,0.6,0.0,0.042,False
1.174,0.6,0.0,0.041,False
1.168,0.6,0.0,0.04,False
1.162,0.6,0.0,0.039,False
1.156,0.6,0.0,0.037,False
1.15,0.6,0.0,0.036,False
1.144,0.6,0.0,0.035,False
1.139,0.6,0.0,0.034,False
1.133,0.6,0.0,0.033,False
1.127,0.6,0.0,0.032,False
1.121,0.6,0.0,0.03,False
1.115,0.6,0.0,0.029,False
1.109,0.6,0.0,0.028,False
1.103,0.6,0.0,0.027,False
1.097,0.6,0.0,0.026,False
1.091,0.6,0.0,0.025,False
1.085,0.6,0.0,0.024,False
1.08,0.6,0.0,0.023,False
1.074,0.6,0.0,0.022,False
1.068,0.6,0.0,0.021,False
1.062,0.6,0.0,0.02,False
1.056,0.6,0.0,0.019,False
1.05,0.6,0.0,0.018,False
1.044,0.6,0.0,0.017,False
1.038,0.6,0.0,0.016,False
1.032,0.6,0.0,0.016,False
1.026,0.6,0.0,0.015,False
1.021,0.6,0.0,0.014,False
1.015,0.6,0.0,0.013,False
1.009,0.6,0.0,0.012,False
1.003,0.6,0.0,0.012,False
0.997,0.6,0.0,0.011,False
0.991,0.6,0.0,0.01,False
0.985,0.6,0.0,0.01,False
0.979,0.6,0.0,0.009,False
0.973,0.6,0.0,0.008,False
0.967,0.6,0.0,0.008,False
0.962,0.6,0.0,0.007,False
0.956,0.6,0.0,0.006,False
0.95,0.6,0.0,0.006,False
0.944,0.6,0.0,0.005,False
0.938,0.6,0.0,0.005,False
0.932,0.6,0.0,0.004,False
0.926,0.6,0.0,0.004,False
0.92,0.6,0.0,0.004,False
0.914,0.6,0.0,0.003,False
0.908,0.6,0.0,0.003,False
0.903,0.6,0.0,0.002,False
0.897,0.6,0.0,0.002,False
0.891,0.6,0.0,0.002,False
0.885,0.6,0.0,0.001,False
0.879,0.6,0.0,0.001,False
0.873,0.6,0.0,0.001,False
0.867,0.6,0.0,0.001,False
0.861,0.6,0.0,0.001,False
0.855,0.6,0.0,0.0,False
0.849,0.6,0.0,0.0,False
0.844,0.6,0.0,0.0,False
0.838,0.6,0.0,0.0,False
0.832,0.6,0.0,0.0,False
0.826,0.6,0.0,0.0,False
0.82,0.6,0.0,0.0,True
